,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
14,TX,Travis,48453000500,4.5,"( 3.9,  5.1)",2.5,0.05536332179930796,0.11072664359861592,0.08304498269896193,0.07612456747404844
15,TX,Travis,48453000601,3.3,"( 2.8,  3.8)",1.4,0.012110726643598616,0.012110726643598616,0.012110726643598616,0.010380622837370242
16,TX,Travis,48453000605,3.3,"( 2.8,  3.7)",1.6,0.012110726643598616,0.020761245674740483,0.01643598615916955,0.01730103806228374
17,TX,Travis,48453000606,3.0,"( 2.6,  3.5)",1.4,0.006920415224913495,0.012110726643598616,0.009515570934256055,0.006920415224913495
18,TX,Travis,48453000607,3.7,"( 3.2,  4.3)",1.8,0.02249134948096886,0.0328719723183391,0.02768166089965398,0.02422145328719723
19,TX,Travis,48453000608,4.4,"( 3.9,  5.1)",2.2,0.050173010380622836,0.06920415224913495,0.05968858131487889,0.05536332179930796
20,TX,Travis,48453000700,6.8,"( 5.9,  7.8)",4.0,0.21453287197231835,0.5397923875432526,0.3771626297577855,0.36678200692041524
21,TX,Travis,48453000801,10.2,"( 8.9, 11.6)",4.5,0.7214532871972318,0.6955017301038062,0.7084775086505191,0.7301038062283737
22,TX,Travis,48453000802,10.6,"( 9.3, 11.9)",4.3,0.7681660899653979,0.629757785467128,0.698961937716263,0.71280276816609
23,TX,Travis,48453000803,5.0,"( 4.4,  5.8)",2.1,0.07093425605536333,0.05709342560553633,0.06401384083044984,0.06228373702422145
24,TX,Travis,48453000804,9.5,"( 8.4, 10.8)",4.0,0.6487889273356401,0.5397923875432526,0.5942906574394464,0.5847750865051903
25,TX,Travis,48453000901,5.3,"( 4.6,  6.1)",2.3,0.09169550173010381,0.08131487889273356,0.08650519031141868,0.07958477508650519
26,TX,Travis,48453000902,6.8,"( 5.9,  7.7)",2.8,0.21453287197231835,0.17128027681660898,0.19290657439446368,0.17647058823529413
27,TX,Travis,48453001000,10.8,"( 9.4, 12.3)",5.1,0.7941176470588235,0.8166089965397924,0.8053633217993079,0.8114186851211073
28,TX,Travis,48453001101,13.4,"(11.8, 15.3)",6.3,0.9394463667820069,0.9584775086505191,0.948961937716263,0.9653979238754326
29,TX,Travis,48453001102,6.1,"( 5.3,  7.0)",3.1,0.15397923875432526,0.23529411764705882,0.19463667820069203,0.17993079584775087
30,TX,Travis,48453001103,6.8,"( 5.9,  7.7)",3.6,0.21453287197231835,0.39100346020761245,0.3027681660899654,0.28546712802768165
31,TX,Travis,48453001200,5.4,"( 4.6,  6.2)",2.8,0.0986159169550173,0.17128027681660898,0.13494809688581313,0.12802768166089964
32,TX,Travis,48453001304,5.7,"( 4.9,  6.6)",2.9,0.12802768166089964,0.19896193771626297,0.16349480968858132,0.15916955017301038
33,TX,Travis,48453001307,9.0,"( 7.9, 10.3)",4.1,0.5657439446366782,0.5674740484429066,0.5666089965397925,0.5501730103806228
34,TX,Travis,48453001308,5.5,"( 4.7,  6.3)",2.5,0.10726643598615918,0.11072664359861592,0.10899653979238755,0.10380622837370242
35,TX,Travis,48453001309,6.3,"( 5.4,  7.3)",3.3,0.17301038062283736,0.2820069204152249,0.22750865051903113,0.22491349480968859
36,TX,Travis,48453001310,4.3,"( 3.7,  5.0)",2.1,0.04152249134948097,0.05709342560553633,0.04930795847750865,0.04498269896193772
37,TX,Travis,48453001311,3.8,"( 3.3,  4.4)",1.9,0.029411764705882353,0.04152249134948097,0.03546712802768166,0.03806228373702422
38,TX,Travis,48453001312,7.2,"( 6.2,  8.3)",3.4,0.2698961937716263,0.3235294117647059,0.29671280276816614,0.2768166089965398
39,TX,Travis,48453001401,5.5,"( 4.8,  6.4)",2.9,0.10726643598615918,0.19896193771626297,0.1531141868512111,0.14013840830449828
40,TX,Travis,48453001402,6.0,"( 5.1,  7.0)",3.1,0.14186851211072665,0.23529411764705882,0.18858131487889274,0.17301038062283736
41,TX,Travis,48453001403,7.7,"( 6.6,  8.8)",3.9,0.3546712802768166,0.5051903114186851,0.42993079584775085,0.41522491349480967
42,TX,Travis,48453001501,6.9,"( 6.0,  8.0)",3.8,0.2301038062283737,0.47058823529411764,0.35034602076124566,0.34256055363321797
43,TX,Travis,48453001503,5.3,"( 4.6,  6.0)",2.5,0.09169550173010381,0.11072664359861592,0.10121107266435986,0.10034602076124567
44,TX,Travis,48453001504,5.5,"( 4.8,  6.4)",2.7,0.10726643598615918,0.14705882352941177,0.12716262975778547,0.1245674740484429
45,TX,Travis,48453001505,6.4,"( 5.5,  7.4)",3.2,0.18166089965397925,0.25259515570934254,0.2171280276816609,0.20761245674740483
46,TX,Travis,48453001602,5.4,"( 4.7,  6.3)",2.7,0.0986159169550173,0.14705882352941177,0.12283737024221453,0.11764705882352941
47,TX,Travis,48453001603,7.4,"( 6.4,  8.6)",4.2,0.31141868512110726,0.5951557093425606,0.4532871972318339,0.43944636678200694
48,TX,Travis,48453001604,8.1,"( 7.0,  9.4)",4.9,0.4359861591695502,0.7820069204152249,0.6089965397923875,0.6228373702422145
49,TX,Travis,48453001605,6.8,"( 5.9,  7.9)",3.7,0.21453287197231835,0.43079584775086505,0.3226643598615917,0.314878892733564
50,TX,Travis,48453001606,26.0,"(23.2, 29.1)",14.3,1.0,1.0,1.0,1.0
51,TX,Travis,48453001910,7.8,"( 6.8,  9.0)",4.5,0.3875432525951557,0.6955017301038062,0.5415224913494809,0.5224913494809689
52,TX,Travis,48453001911,3.8,"( 3.3,  4.4)",1.8,0.029411764705882353,0.0328719723183391,0.031141868512110725,0.031141868512110725
53,TX,Travis,48453001912,8.5,"( 7.4,  9.7)",4.7,0.4982698961937716,0.754325259515571,0.6262975778546713,0.6401384083044983
54,TX,Travis,48453001913,8.3,"( 7.2,  9.5)",4.4,0.4602076124567474,0.6591695501730104,0.5596885813148789,0.5397923875432526
55,TX,Travis,48453001914,6.5,"( 5.6,  7.4)",3.6,0.18858131487889274,0.39100346020761245,0.2897923875432526,0.2664359861591695
56,TX,Travis,48453001915,5.7,"( 4.9,  6.5)",3.0,0.12802768166089964,0.2179930795847751,0.17301038062283736,0.16608996539792387
57,TX,Travis,48453001916,8.9,"( 7.8, 10.2)",4.4,0.5570934256055363,0.6591695501730104,0.6081314878892734,0.6193771626297578
58,TX,Travis,48453001917,8.4,"( 7.3,  9.7)",4.5,0.4757785467128028,0.6955017301038062,0.5856401384083045,0.5726643598615917
59,TX,Travis,48453001918,9.2,"( 8.0, 10.8)",5.8,0.5865051903114187,0.903114186851211,0.7448096885813149,0.7716262975778547
60,TX,Travis,48453001919,8.8,"( 7.7, 10.0)",4.9,0.5415224913494809,0.7820069204152249,0.6617647058823529,0.6747404844290658
61,TX,Travis,48453001920,8.1,"( 7.1,  9.2)",3.5,0.4359861591695502,0.35813148788927335,0.3970588235294118,0.3771626297577855
62,TX,Travis,48453001921,10.8,"( 9.2, 12.3)",6.9,0.7941176470588235,0.9844290657439446,0.889273356401384,0.9134948096885813
63,TX,Travis,48453001922,6.8,"( 5.9,  7.8)",3.6,0.21453287197231835,0.39100346020761245,0.3027681660899654,0.28546712802768165
64,TX,Travis,48453001923,6.7,"( 5.8,  7.8)",3.7,0.2041522491349481,0.43079584775086505,0.31747404844290655,0.3044982698961938
65,TX,Travis,48453002002,7.2,"( 6.2,  8.2)",3.5,0.2698961937716263,0.35813148788927335,0.3140138408304498,0.30103806228373703
66,TX,Travis,48453002003,9.3,"( 8.1, 10.6)",4.0,0.6089965397923875,0.5397923875432526,0.5743944636678201,0.5570934256055363
67,TX,Travis,48453002004,5.2,"( 4.5,  6.0)",2.4,0.0847750865051903,0.09342560553633218,0.08910034602076125,0.08650519031141868
68,TX,Travis,48453002006,6.3,"( 5.5,  7.2)",2.7,0.17301038062283736,0.14705882352941177,0.16003460207612458,0.1522491349480969
69,TX,Travis,48453002007,4.4,"( 3.8,  5.1)",2.1,0.050173010380622836,0.05709342560553633,0.05363321799307959,0.05190311418685121
70,TX,Travis,48453002104,7.7,"( 6.7,  8.8)",3.6,0.3546712802768166,0.39100346020761245,0.3728373702422145,0.35986159169550175
71,TX,Travis,48453002105,10.1,"( 8.9, 11.3)",4.1,0.7058823529411765,0.5674740484429066,0.6366782006920415,0.6522491349480969
72,TX,Travis,48453002106,9.3,"( 8.2, 10.6)",4.3,0.6089965397923875,0.629757785467128,0.6193771626297577,0.6349480968858131
73,TX,Travis,48453002107,10.4,"( 9.2, 11.8)",4.5,0.7508650519031141,0.6955017301038062,0.7231833910034602,0.7474048442906575
74,TX,Travis,48453002108,11.6,"(10.3, 13.2)",4.5,0.8771626297577855,0.6955017301038062,0.7863321799307958,0.8027681660899654
75,TX,Travis,48453002109,10.6,"( 9.3, 12.0)",4.3,0.7681660899653979,0.629757785467128,0.698961937716263,0.71280276816609
76,TX,Travis,48453002110,9.7,"( 8.5, 11.1)",3.8,0.6799307958477508,0.47058823529411764,0.5752595155709342,0.5605536332179931
77,TX,Travis,48453002111,9.4,"( 8.2, 10.6)",3.7,0.6332179930795848,0.43079584775086505,0.5320069204152249,0.5086505190311419
78,TX,Travis,48453002112,11.2,"( 9.9, 12.7)",4.9,0.8494809688581315,0.7820069204152249,0.8157439446366782,0.8235294117647058
79,TX,Travis,48453002113,8.3,"( 7.2,  9.5)",3.8,0.4602076124567474,0.47058823529411764,0.46539792387543255,0.45674740484429066
80,TX,Travis,48453002201,13.7,"(12.2, 15.5)",5.2,0.9532871972318339,0.8373702422145328,0.8953287197231834,0.9256055363321799
81,TX,Travis,48453002211,9.8,"( 8.6, 11.2)",3.7,0.6868512110726643,0.43079584775086505,0.5588235294117647,0.5363321799307958
82,TX,Travis,48453002213,10.3,"( 9.0, 11.6)",3.7,0.7387543252595156,0.43079584775086505,0.5847750865051903,0.5674740484429066
83,TX,Travis,48453002214,10.2,"( 9.0, 11.5)",3.9,0.7214532871972318,0.5051903114186851,0.6133217993079585,0.6280276816608996
84,TX,Travis,48453002215,12.6,"(11.0, 14.5)",4.7,0.9117647058823529,0.754325259515571,0.8330449826989619,0.8477508650519031
85,TX,Travis,48453002216,9.3,"( 8.2, 10.5)",3.4,0.6089965397923875,0.3235294117647059,0.4662629757785467,0.4619377162629758
86,TX,Travis,48453002217,9.2,"( 8.1, 10.4)",3.5,0.5865051903114187,0.35813148788927335,0.47231833910034604,0.47058823529411764
87,TX,Travis,48453002218,10.3,"( 9.0, 11.6)",3.8,0.7387543252595156,0.47058823529411764,0.6046712802768166,0.615916955017301
88,TX,Travis,48453002219,12.3,"(10.9, 13.7)",5.2,0.8961937716262975,0.8373702422145328,0.8667820069204152,0.889273356401384
89,TX,Travis,48453002220,15.2,"(13.5, 17.0)",5.5,0.9792387543252595,0.8737024221453287,0.9264705882352942,0.9446366782006921
90,TX,Travis,48453002221,9.1,"( 7.9, 10.4)",3.1,0.5743944636678201,0.23529411764705882,0.40484429065743943,0.3875432525951557
91,TX,Travis,48453002222,10.5,"( 9.2, 12.0)",3.7,0.759515570934256,0.43079584775086505,0.5951557093425606,0.5899653979238755
92,TX,Travis,48453002304,2.3,"( 1.9,  2.6)",1.0,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475
93,TX,Travis,48453002307,7.7,"( 6.7,  8.7)",3.3,0.3546712802768166,0.2820069204152249,0.31833910034602075,0.3096885813148789
94,TX,Travis,48453002310,15.3,"(13.6, 17.1)",6.0,0.9826989619377162,0.9342560553633218,0.9584775086505191,0.9792387543252595
95,TX,Travis,48453002313,9.6,"( 8.4, 10.8)",3.9,0.6660899653979239,0.5051903114186851,0.5856401384083045,0.5726643598615917
96,TX,Travis,48453002314,6.0,"( 5.3,  6.9)",2.5,0.14186851211072665,0.11072664359861592,0.12629757785467127,0.12110726643598616
97,TX,Travis,48453002315,7.3,"( 6.3,  8.3)",2.7,0.29411764705882354,0.14705882352941177,0.22058823529411764,0.21453287197231835
98,TX,Travis,48453002316,7.0,"( 6.1,  7.9)",2.6,0.24048442906574394,0.12975778546712802,0.185121107266436,0.1695501730103806
99,TX,Travis,48453002319,20.4,"(18.4, 22.7)",9.0,0.9965397923875432,0.9930795847750865,0.9948096885813149,0.9948096885813149
100,TX,Travis,48453002320,10.0,"( 8.8, 11.4)",3.9,0.6972318339100346,0.5051903114186851,0.6012110726643598,0.6055363321799307
101,TX,Travis,48453002321,13.1,"(11.3, 14.9)",5.1,0.9273356401384083,0.8166089965397924,0.8719723183391004,0.8927335640138409
102,TX,Travis,48453002322,6.0,"( 5.2,  7.0)",2.3,0.14186851211072665,0.08131487889273356,0.1115916955017301,0.10726643598615918
103,TX,Travis,48453002323,5.1,"( 4.5,  5.8)",2.5,0.07785467128027682,0.11072664359861592,0.09429065743944637,0.09342560553633218
104,TX,Travis,48453002324,7.1,"( 6.3,  8.0)",2.8,0.2491349480968858,0.17128027681660898,0.2102076124567474,0.20069204152249134
105,TX,Travis,48453002325,13.3,"(11.7, 14.9)",5.3,0.9342560553633218,0.8546712802768166,0.8944636678200693,0.9204152249134948
106,TX,Travis,48453002326,3.4,"( 3.0,  3.9)",1.4,0.01730103806228374,0.012110726643598616,0.014705882352941176,0.01384083044982699
107,TX,Travis,48453002327,5.6,"( 4.9,  6.3)",2.2,0.11764705882352941,0.06920415224913495,0.09342560553633218,0.08996539792387544
108,TX,Travis,48453002403,9.6,"( 8.4, 10.9)",4.2,0.6660899653979239,0.5951557093425606,0.6306228373702423,0.6453287197231834
109,TX,Travis,48453002407,7.8,"( 6.9,  8.8)",3.8,0.3875432525951557,0.47058823529411764,0.4290657439446367,0.40484429065743943
110,TX,Travis,48453002409,8.4,"( 7.3,  9.6)",3.7,0.4757785467128028,0.43079584775086505,0.4532871972318339,0.43944636678200694
111,TX,Travis,48453002410,10.8,"( 9.5, 12.3)",4.6,0.7941176470588235,0.7335640138408305,0.763840830449827,0.7837370242214533
112,TX,Travis,48453002411,14.9,"(13.1, 16.9)",5.8,0.9740484429065744,0.903114186851211,0.9385813148788927,0.9550173010380623
113,TX,Travis,48453002412,12.4,"(10.8, 14.1)",4.6,0.8996539792387543,0.7335640138408305,0.8166089965397925,0.8269896193771626
114,TX,Travis,48453002413,13.2,"(11.5, 14.9)",4.8,0.9307958477508651,0.7681660899653979,0.8494809688581315,0.8650519031141869
115,TX,Travis,48453002419,10.8,"( 9.4, 12.2)",4.0,0.7941176470588235,0.5397923875432526,0.6669550173010381,0.6782006920415224
116,TX,Travis,48453002422,8.6,"( 7.5,  9.8)",3.7,0.5155709342560554,0.43079584775086505,0.4731833910034602,0.4740484429065744
117,TX,Travis,48453002423,8.7,"( 7.5,  9.9)",3.7,0.5259515570934256,0.43079584775086505,0.4783737024221453,0.4844290657439446
118,TX,Travis,48453002424,10.9,"( 9.6, 12.4)",5.0,0.8131487889273357,0.7975778546712803,0.8053633217993079,0.8114186851211073
119,TX,Travis,48453002430,10.4,"( 9.0, 11.9)",4.0,0.7508650519031141,0.5397923875432526,0.6453287197231834,0.6591695501730104
120,TX,Travis,48453002432,8.4,"( 7.3,  9.5)",3.4,0.4757785467128028,0.3235294117647059,0.39965397923875434,0.3806228373702422
121,TX,Travis,48453002434,15.7,"(13.9, 17.5)",6.7,0.9896193771626297,0.9775086505190311,0.9835640138408304,0.986159169550173
122,TX,Travis,48453002436,13.7,"(12.0, 15.3)",5.7,0.9532871972318339,0.889273356401384,0.921280276816609,0.9411764705882353
123,TX,Travis,48453002437,7.1,"( 6.2,  8.1)",3.3,0.2491349480968858,0.2820069204152249,0.2655709342560554,0.24740484429065743
124,TX,Travis,48453002438,6.9,"( 6.0,  7.9)",2.9,0.2301038062283737,0.19896193771626297,0.21453287197231835,0.2041522491349481
125,TX,Travis,48453002439,11.0,"( 9.7, 12.4)",3.9,0.8321799307958477,0.5051903114186851,0.6686851211072664,0.6816608996539792
126,TX,Travis,48453002440,10.2,"( 9.0, 11.6)",3.7,0.7214532871972318,0.43079584775086505,0.5761245674740484,0.5640138408304498
127,TX,Travis,48453002441,9.4,"( 8.1, 10.8)",3.4,0.6332179930795848,0.3235294117647059,0.4783737024221454,0.48788927335640137
128,TX,Travis,48453002442,12.0,"(10.5, 13.6)",4.6,0.889273356401384,0.7335640138408305,0.8114186851211073,0.8200692041522492
129,TX,Travis,48453002443,4.8,"( 4.2,  5.5)",1.9,0.058823529411764705,0.04152249134948097,0.050173010380622836,0.04844290657439446
130,TX,Travis,48453002444,9.3,"( 8.1, 10.6)",4.2,0.6089965397923875,0.5951557093425606,0.6020761245674741,0.610726643598616
131,TX,Travis,48453002445,8.0,"( 7.0,  9.0)",3.3,0.4186851211072664,0.2820069204152249,0.35034602076124566,0.34256055363321797
132,TX,Travis,48453002446,12.7,"(10.9, 14.6)",7.8,0.916955017301038,0.9896193771626297,0.9532871972318339,0.972318339100346
133,TX,Travis,48453002447,11.1,"( 9.6, 12.8)",4.2,0.842560553633218,0.5951557093425606,0.7188581314878892,0.7370242214532872
134,TX,Travis,48453002448,7.8,"( 6.8,  9.0)",2.9,0.3875432525951557,0.19896193771626297,0.29325259515570934,0.2698961937716263
135,TX,Travis,48453002449,11.6,"(10.1, 13.2)",4.1,0.8771626297577855,0.5674740484429066,0.722318339100346,0.7439446366782007
136,TX,Travis,48453002450,12.5,"(11.0, 14.1)",5.0,0.9048442906574394,0.7975778546712803,0.8512110726643598,0.8685121107266436
137,TX,Travis,48453002451,5.7,"( 5.0,  6.5)",2.2,0.12802768166089964,0.06920415224913495,0.0986159169550173,0.09688581314878893
138,TX,Travis,48453002452,11.0,"( 9.6, 12.4)",4.3,0.8321799307958477,0.629757785467128,0.7309688581314879,0.7508650519031141
139,TX,Travis,48453002453,10.2,"( 9.0, 11.5)",3.9,0.7214532871972318,0.5051903114186851,0.6133217993079585,0.6280276816608996
140,TX,Travis,48453002500,7.9,"( 6.9,  9.1)",4.2,0.4100346020761246,0.5951557093425606,0.5025951557093425,0.5017301038062284
141,TX,Travis,48453030000,8.4,"( 7.3,  9.6)",5.0,0.4757785467128028,0.7975778546712803,0.6366782006920415,0.6522491349480969
142,TX,Travis,48453030100,7.5,"( 6.5,  8.6)",4.2,0.3304498269896194,0.5951557093425606,0.46280276816609,0.44982698961937717
143,TX,Travis,48453030200,8.1,"( 6.9,  9.3)",4.7,0.4359861591695502,0.754325259515571,0.5951557093425606,0.5899653979238755
144,TX,Travis,48453030300,10.7,"( 9.2, 12.1)",5.7,0.7802768166089965,0.889273356401384,0.8347750865051903,0.8529411764705882
145,TX,Travis,48453030400,7.2,"( 6.3,  8.3)",3.7,0.2698961937716263,0.43079584775086505,0.35034602076124566,0.34256055363321797
146,TX,Travis,48453030500,7.2,"( 6.3,  8.3)",3.7,0.2698961937716263,0.43079584775086505,0.35034602076124566,0.34256055363321797
147,TX,Travis,48453030600,7.4,"( 6.4,  8.6)",4.2,0.31141868512110726,0.5951557093425606,0.4532871972318339,0.43944636678200694
148,TX,Travis,48453030700,8.9,"( 7.7, 10.2)",5.1,0.5570934256055363,0.8166089965397924,0.6868512110726643,0.698961937716263
149,TX,Travis,48453030800,6.4,"( 5.6,  7.3)",3.1,0.18166089965397925,0.23529411764705882,0.20847750865051903,0.1972318339100346
150,TX,Travis,48453030900,9.3,"( 8.1, 10.7)",4.6,0.6089965397923875,0.7335640138408305,0.6712802768166091,0.6851211072664359
151,TX,Travis,48453031000,7.5,"( 6.5,  8.6)",3.3,0.3304498269896194,0.2820069204152249,0.3062283737024222,0.2906574394463668
152,TX,Travis,48453031100,11.1,"( 9.6, 12.7)",5.9,0.842560553633218,0.9204152249134948,0.8814878892733564,0.8996539792387543
153,TX,Travis,48453031200,8.5,"( 7.3,  9.7)",4.5,0.4982698961937716,0.6955017301038062,0.5968858131487889,0.596885813148789
154,TX,Travis,48453031300,7.8,"( 6.8,  9.0)",3.8,0.3875432525951557,0.47058823529411764,0.4290657439446367,0.40484429065743943
155,TX,Travis,48453031400,11.0,"( 9.5, 12.6)",5.9,0.8321799307958477,0.9204152249134948,0.8762975778546713,0.8961937716262975
156,TX,Travis,48453031500,9.6,"( 8.3, 10.9)",4.8,0.6660899653979239,0.7681660899653979,0.717128027681661,0.7335640138408305
157,TX,Travis,48453031600,9.4,"( 8.2, 11.0)",5.3,0.6332179930795848,0.8546712802768166,0.7439446366782008,0.7681660899653979
158,TX,Travis,48453031700,9.6,"( 8.3, 11.0)",4.5,0.6660899653979239,0.6955017301038062,0.6807958477508651,0.6937716262975778
159,TX,Travis,48453031800,10.5,"( 9.2, 12.0)",5.1,0.759515570934256,0.8166089965397924,0.7880622837370241,0.8062283737024222
160,TX,Travis,48453031900,7.4,"( 6.4,  8.4)",3.5,0.31141868512110726,0.35813148788927335,0.3347750865051903,0.32698961937716264
161,TX,Travis,48453032000,7.4,"( 6.5,  8.5)",3.6,0.31141868512110726,0.39100346020761245,0.35121107266435986,0.35294117647058826
162,TX,Travis,48453032100,5.8,"( 5.1,  6.6)",2.8,0.13494809688581316,0.17128027681660898,0.1531141868512111,0.14013840830449828
163,TX,Travis,48453032200,8.8,"( 7.6, 10.2)",5.5,0.5415224913494809,0.8737024221453287,0.7076124567474048,0.7231833910034602
164,TX,Travis,48453032300,5.1,"( 4.5,  5.9)",2.1,0.07785467128027682,0.05709342560553633,0.06747404844290658,0.0657439446366782
165,TX,Travis,48453032400,3.7,"( 3.2,  4.3)",1.4,0.02249134948096886,0.012110726643598616,0.01730103806228374,0.020761245674740483
166,TX,Travis,48453032500,8.2,"( 7.0,  9.4)",4.3,0.4515570934256055,0.629757785467128,0.5406574394463668,0.5190311418685121
167,TX,Travis,48453032600,9.2,"( 8.0, 10.6)",4.2,0.5865051903114187,0.5951557093425606,0.5908304498269896,0.5778546712802768
168,TX,Travis,48453032700,7.7,"( 6.7,  8.9)",3.9,0.3546712802768166,0.5051903114186851,0.42993079584775085,0.41522491349480967
169,TX,Travis,48453032800,9.1,"( 7.8, 10.6)",5.7,0.5743944636678201,0.889273356401384,0.7318339100346021,0.754325259515571
170,TX,Travis,48453032900,7.7,"( 6.7,  8.9)",4.0,0.3546712802768166,0.5397923875432526,0.4472318339100346,0.42560553633217996
171,TX,Travis,48453033000,8.5,"( 7.4,  9.6)",4.3,0.4982698961937716,0.629757785467128,0.5640138408304498,0.5449826989619377
172,TX,Travis,48453033100,10.1,"( 8.6, 11.8)",6.1,0.7058823529411765,0.9446366782006921,0.8252595155709344,0.8408304498269896
173,TX,Travis,48453033200,8.6,"( 7.6,  9.8)",3.8,0.5155709342560554,0.47058823529411764,0.4930795847750865,0.4913494809688581
174,TX,Travis,48453033300,8.1,"( 7.1,  9.2)",3.9,0.4359861591695502,0.5051903114186851,0.47058823529411764,0.4671280276816609
175,TX,Travis,48453033400,9.3,"( 8.1, 10.7)",4.5,0.6089965397923875,0.6955017301038062,0.6522491349480969,0.6643598615916955
176,TX,Travis,48453033500,7.5,"( 6.5,  8.6)",3.4,0.3304498269896194,0.3235294117647059,0.32698961937716264,0.32006920415224915
177,TX,Travis,48453033600,9.5,"( 8.2, 11.0)",5.9,0.6487889273356401,0.9204152249134948,0.7846020761245674,0.7993079584775087
178,TX,Travis,48453033700,9.2,"( 7.8, 10.7)",5.3,0.5865051903114187,0.8546712802768166,0.7205882352941176,0.740484429065744
179,TX,Travis,48453033800,9.3,"( 8.1, 10.7)",4.3,0.6089965397923875,0.629757785467128,0.6193771626297577,0.6349480968858131
180,TX,Travis,48453033900,7.9,"( 6.8,  9.1)",4.0,0.4100346020761246,0.5397923875432526,0.4749134948096886,0.47750865051903113
181,TX,Travis,48453034000,7.8,"( 6.8,  8.9)",3.5,0.3875432525951557,0.35813148788927335,0.3728373702422145,0.35986159169550175
182,TX,Travis,48453034100,6.3,"( 5.5,  7.1)",2.6,0.17301038062283736,0.12975778546712802,0.1513840830449827,0.13494809688581316
183,TX,Travis,48453034200,5.2,"( 4.5,  6.0)",1.9,0.0847750865051903,0.04152249134948097,0.06314878892733564,0.058823529411764705
184,TX,Travis,48453034300,8.4,"( 7.4,  9.6)",4.1,0.4757785467128028,0.5674740484429066,0.5216262975778547,0.5051903114186851
185,TX,Travis,48453034400,6.9,"( 6.0,  7.9)",3.0,0.2301038062283737,0.2179930795847751,0.22404844290657439,0.22145328719723184
186,TX,Travis,48453034500,11.3,"( 9.8, 12.8)",4.3,0.856401384083045,0.629757785467128,0.7430795847750865,0.7647058823529411
187,TX,Travis,48453034600,6.2,"( 5.5,  7.1)",2.7,0.1643598615916955,0.14705882352941177,0.15570934256055363,0.1453287197231834
188,TX,Travis,48453034700,7.7,"( 6.7,  8.8)",3.9,0.3546712802768166,0.5051903114186851,0.42993079584775085,0.41522491349480967
189,TX,Travis,48453034800,7.2,"( 6.3,  8.4)",3.4,0.2698961937716263,0.3235294117647059,0.29671280276816614,0.2768166089965398
190,TX,Travis,48453034900,6.6,"( 5.7,  7.6)",3.0,0.1972318339100346,0.2179930795847751,0.20761245674740486,0.1903114186851211
191,TX,Travis,48453035000,8.8,"( 7.7, 10.1)",4.1,0.5415224913494809,0.5674740484429066,0.5544982698961938,0.5294117647058824
192,TX,Travis,48453035100,8.5,"( 7.3,  9.8)",5.1,0.4982698961937716,0.8166089965397924,0.657439446366782,0.6678200692041523
193,TX,Travis,48453035200,9.6,"( 8.3, 11.0)",5.4,0.6660899653979239,0.8667820069204152,0.7664359861591695,0.7889273356401384
194,TX,Travis,48453035300,10.9,"( 9.3, 12.8)",6.4,0.8131487889273357,0.9636678200692042,0.8884083044982699,0.9100346020761245
